timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
8960,,,,,,,,,,6.0,S02
8980,,,,,,,,,,6.0,S02
9000,,,,,,,,,,6.0,S02
9020,,,,,,,,,,6.0,S02
9040,,,,,,,,,,6.0,S02
9060,,,,,,,,,,6.0,S02
9080,,,,,,,,,,6.0,S02
9100,,,,,,,,,,6.0,S02
9120,,,,,,,,,,6.0,S02
9140,,,,,,,,,,6.0,S02
9160,,,,,,,,,,6.0,S02
9180,,,,,,,,,,6.0,S02
9200,,,,,,,,,,6.0,S02
9220,,,,,,,,,,6.0,S02
9240,,,,,,,,,,6.0,S02
9260,,,,,,,,,,6.0,S02
9280,,,,,,,,,,6.0,S02
9300,,,,,,,,,,6.0,S02
9320,,,,,,,,,,6.0,S02
9340,,,,,,,,,,6.0,S02
9360,,,,,,,,,,6.0,S02
9380,,,,,,,,,,6.0,S02
9400,,,,,,,,,,6.0,S02
9420,,,,,,,,,,6.0,S02
9440,,,,,,,,,,6.0,S02
9460,,,,,,,,,,6.0,S02
9480,,,,,,,,,,6.0,S02
9500,,,,,,,,,,6.0,S02
9520,,,,,,,,,,6.0,S02
9540,,,,,,,,,,6.0,S02
9560,,,,,,,,,,6.0,S02
9580,,,,,,,,,,6.0,S02
9600,,,,,,,,,,6.0,S02
9620,,,,,,,,,,6.0,S02
9640,,,,,,,,,,6.0,S02
9660,,,,,,,,,,6.0,S02
9680,,,,,,,,,,6.0,S02
9700,,,,,,,,,,6.0,S02
9720,,,,,,,,,,6.0,S02
9740,,,,,,,,,,6.0,S02
9760,,,,,,,,,,6.0,S02
9780,,,,,,,,,,6.0,S02
9800,,,,,,,,,,6.0,S02
9820,,,,,,,,,,6.0,S02
9840,,,,,,,,,,6.0,S02
9860,,,,,,,,,,6.0,S02
9880,,,,,,,,,,6.0,S02
9900,,,,,,,,,,6.0,S02
9920,,,,,,,,,,6.0,S02
9940,,,,,,,,,,6.0,S02
9960,,,,,,,,,,6.0,S02
9980,,,,,,,,,,6.0,S02
10000,,,,,,,,,,6.0,S02
10020,,,,,,,,,,6.0,S02
10040,,,,,,,,,,6.0,S02
10060,,,,,,,,,,6.0,S02
10080,,,,,,,,,,6.0,S02
10100,,,,,,,,,,6.0,S02
10120,,,,,,,,,,6.0,S02
10140,,,,,,,,,,6.0,S02
10160,,,,,,,,,,6.0,S02
10180,,,,,,,,,,6.0,S02
10200,,,,,,,,,,6.0,S02
10220,,,,,,,,,,6.0,S02
10240,,,,,,,,,,6.0,S02
10260,,,,,,,,,,6.0,S02
10280,,,,,,,,,,6.0,S02
10300,,,,,,,,,,6.0,S02
10320,,,,,,,,,,6.0,S02
10340,,,,,,,,,,6.0,S02
10360,,,,,,,,,,6.0,S02
10380,,,,,,,,,,6.0,S02
10400,,,,,,,,,,6.0,S02
10420,,,,,,,,,,6.0,S02
10440,,,,,,,,,,6.0,S02
10460,,,,,,,,,,6.0,S02
10480,,,,,,,,,,6.0,S02
10500,,,,,,,,,,6.0,S02
10520,,,,,,,,,,6.0,S02
10540,,,,,,,,,,6.0,S02
10560,,,,,,,,,,6.0,S02
10580,,,,,,,,,,6.0,S02
10600,,,,,,,,,,6.0,S02
10620,,,,,,,,,,6.0,S02
10640,,,,,,,,,,6.0,S02
10660,,,,,,,,,,6.0,S02
10680,,,,,,,,,,6.0,S02
10700,,,,,,,,,,6.0,S02
10720,,,,,,,,,,6.0,S02
10740,,,,,,,,,,6.0,S02
10760,,,,,,,,,,6.0,S02
10780,,,,,,,,,,6.0,S02
10800,,,,,,,,,,6.0,S02
10820,,,,,,,,,,6.0,S02
10840,,,,,,,,,,6.0,S02
10860,,,,,,,,,,6.0,S02
10880,,,,,,,,,,6.0,S02
10900,,,,,,,,,,6.0,S02
10920,,,,,,,,,,6.0,S02
10940,,,,,,,,,,6.0,S02
10960,,,,,,,,,,6.0,S02
10980,,,,,,,,,,6.0,S02
11000,,,,,,,,,,6.0,S02
11020,,,,,,,,,,6.0,S02
11040,,,,,,,,,,6.0,S02
11060,,,,,,,,,,6.0,S02
11080,,,,,,,,,,6.0,S02
11100,,,,,,,,,,6.0,S02
11120,,,,,,,,,,6.0,S02
11140,,,,,,,,,,6.0,S02
11160,,,,,,,,,,6.0,S02
11180,,,,,,,,,,6.0,S02
11200,,,,,,,,,,6.0,S02
11220,,,,,,,,,,6.0,S02
11240,,,,,,,,,,6.0,S02
11260,,,,,,,,,,6.0,S02
11280,,,,,,,,,,6.0,S02
11300,,,,,,,,,,6.0,S02
11320,,,,,,,,,,6.0,S02
11340,,,,,,,,,,6.0,S02
11360,,,,,,,,,,6.0,S02
11380,,,,,,,,,,6.0,S02
11400,,,,,,,,,,6.0,S02
11420,,,,,,,,,,6.0,S02
11440,,,,,,,,,,6.0,S02
11460,,,,,,,,,,6.0,S02
11480,,,,,,,,,,6.0,S02
11500,,,,,,,,,,6.0,S02
11520,,,,,,,,,,6.0,S02
11540,,,,,,,,,,6.0,S02
11560,,,,,,,,,,6.0,S02
11580,,,,,,,,,,6.0,S02
11600,,,,,,,,,,6.0,S02
11620,,,,,,,,,,6.0,S02
11640,,,,,,,,,,6.0,S02
11660,,,,,,,,,,6.0,S02
11680,,,,,,,,,,6.0,S02
11700,,,,,,,,,,6.0,S02
11720,,,,,,,,,,6.0,S02
11740,,,,,,,,,,6.0,S02
11760,,,,,,,,,,6.0,S02
11780,,,,,,,,,,6.0,S02
11800,,,,,,,,,,6.0,S02
11820,,,,,,,,,,6.0,S02
11840,,,,,,,,,,6.0,S02
11860,,,,,,,,,,6.0,S02
11880,,,,,,,,,,6.0,S02
11900,,,,,,,,,,6.0,S02
11920,,,,,,,,,,6.0,S02
11940,,,,,,,,,,6.0,S02
11960,,,,,,,,,,6.0,S02
11980,,,,,,,,,,6.0,S02
